2008,7,22,MA,Sell,100
2008,7,29,MA,Buy,100
2008,7,25,MA,Sell,100
2008,8,1,MA,Buy,100
2008,7,29,MA,Sell,100
2008,8,5,MA,Buy,100
2008,7,30,MA,Sell,100
2008,8,6,MA,Buy,100
2008,8,5,MA,Sell,100
2008,8,12,MA,Buy,100
2008,8,8,MA,Sell,100
2008,8,15,MA,Buy,100
2008,8,28,MA,Sell,100
2008,9,5,MA,Buy,100
2008,9,5,MA,Sell,100
2008,9,12,MA,Buy,100
2008,9,10,MA,Sell,100
2008,9,17,MA,Buy,100
2008,9,11,MA,Sell,100
2008,9,18,MA,Buy,100
2008,9,18,MA,Sell,100
2008,9,25,MA,Buy,100
2008,9,19,MA,Sell,100
2008,9,26,MA,Buy,100
2008,9,30,MA,Sell,100
2008,10,7,MA,Buy,100
2008,10,6,MA,Sell,100
2008,10,13,MA,Buy,100
2008,10,13,MA,Sell,100
2008,10,20,MA,Buy,100
2008,10,28,MA,Sell,100
2008,11,4,MA,Buy,100
2008,10,31,MA,Sell,100
2008,11,7,MA,Buy,100
2008,11,4,MA,Sell,100
2008,11,11,MA,Buy,100
2008,11,13,MA,Sell,100
2008,11,20,MA,Buy,100
2008,11,18,MA,Sell,100
2008,11,25,MA,Buy,100
2008,11,21,MA,Sell,100
2008,12,1,MA,Buy,100
2008,11,25,MA,Sell,100
2008,12,3,MA,Buy,100
2008,11,26,MA,Sell,100
2008,12,4,MA,Buy,100
2008,12,5,MA,Sell,100
2008,12,12,MA,Buy,100
2008,12,8,MA,Sell,100
2008,12,15,MA,Buy,100
2008,12,16,MA,Sell,100
2008,12,23,MA,Buy,100
2009,1,2,MA,Sell,100
2009,1,9,MA,Buy,100
2009,1,6,MA,Sell,100
2009,1,13,MA,Buy,100
2009,1,21,MA,Sell,100
2009,1,28,MA,Buy,100
2009,1,28,MA,Sell,100
2009,2,4,MA,Buy,100
2009,1,30,MA,Sell,100
2009,2,6,MA,Buy,100
2009,2,5,MA,Sell,100
2009,2,12,MA,Buy,100
2009,2,11,MA,Sell,100
2009,2,19,MA,Buy,100
2009,2,24,MA,Sell,100
2009,3,3,MA,Buy,100
2009,3,10,MA,Sell,100
2009,3,17,MA,Buy,100
2009,3,12,MA,Sell,100
2009,3,19,MA,Buy,100
2009,3,17,MA,Sell,100
2009,3,24,MA,Buy,100
2009,3,23,MA,Sell,100
2009,3,30,MA,Buy,100
2009,3,26,MA,Sell,100
2009,4,2,MA,Buy,100
2009,4,2,MA,Sell,100
2009,4,9,MA,Buy,100
2009,4,3,MA,Sell,100
2009,4,13,MA,Buy,100
2009,4,9,MA,Sell,100
2009,4,17,MA,Buy,100
2009,4,21,MA,Sell,100
2009,4,28,MA,Buy,100
2009,4,24,MA,Sell,100
2009,5,1,MA,Buy,100
2009,4,29,MA,Sell,100
2009,5,6,MA,Buy,100
2009,4,30,MA,Sell,100
2009,5,7,MA,Buy,100
2009,5,4,MA,Sell,100
2009,5,11,MA,Buy,100
2009,6,10,MA,Sell,100
2009,6,17,MA,Buy,100
2009,7,15,MA,Sell,100
2009,7,22,MA,Buy,100
2009,7,16,MA,Sell,100
2009,7,23,MA,Buy,100
2009,7,30,MA,Sell,100
2009,8,6,MA,Buy,100
2009,8,3,MA,Sell,100
2009,8,10,MA,Buy,100
2009,8,20,MA,Sell,100
2009,8,27,MA,Buy,100
2009,9,15,MA,Sell,100
2009,9,22,MA,Buy,100
2009,9,16,MA,Sell,100
2009,9,23,MA,Buy,100
2009,10,7,MA,Sell,100
2009,10,14,MA,Buy,100
2009,10,15,MA,Sell,100
2009,10,22,MA,Buy,100
2009,10,29,MA,Sell,100
2009,11,5,MA,Buy,100
2009,11,4,MA,Sell,100
2009,11,11,MA,Buy,100
2009,11,5,MA,Sell,100
2009,11,12,MA,Buy,100
2009,11,6,MA,Sell,100
2009,11,13,MA,Buy,100
2009,11,9,MA,Sell,100
2009,11,16,MA,Buy,100
2009,11,23,MA,Sell,100
2009,12,1,MA,Buy,100
2009,11,30,MA,Sell,100
2009,12,7,MA,Buy,100
2009,12,4,MA,Sell,100
2009,12,11,MA,Buy,100
2009,12,18,MA,Sell,100
2009,12,28,MA,Buy,100
2008,10,13,MCK,Sell,100
2008,10,20,MCK,Buy,100
2008,9,18,MET,Sell,100
2008,9,25,MET,Buy,100
2008,9,30,MET,Sell,100
2008,10,7,MET,Buy,100
2008,10,13,MET,Sell,100
2008,10,20,MET,Buy,100
2008,12,5,MET,Sell,100
2008,12,12,MET,Buy,100
2008,12,16,MET,Sell,100
2008,12,23,MET,Buy,100
2009,1,28,MET,Sell,100
2009,2,4,MET,Buy,100
2008,10,13,MHP,Sell,100
2008,10,20,MHP,Buy,100
2008,10,13,MMM,Sell,100
2008,10,20,MMM,Buy,100
2009,8,7,MNST,Sell,100
2009,8,14,MNST,Buy,100
2008,1,3,MON,Sell,100
2008,1,10,MON,Buy,100
2008,1,14,MON,Sell,100
2008,1,22,MON,Buy,100
2008,1,18,MON,Sell,100
2008,1,28,MON,Buy,100
2008,1,24,MON,Sell,100
2008,1,31,MON,Buy,100
2008,2,8,MON,Sell,100
2008,2,15,MON,Buy,100
2008,2,25,MON,Sell,100
2008,3,3,MON,Buy,100
2008,3,11,MON,Sell,100
2008,3,18,MON,Buy,100
2008,3,18,MON,Sell,100
2008,3,26,MON,Buy,100
2008,3,24,MON,Sell,100
2008,3,31,MON,Buy,100
2008,3,25,MON,Sell,100
2008,4,1,MON,Buy,100
2008,4,3,MON,Sell,100
2008,4,10,MON,Buy,100
2008,4,16,MON,Sell,100
2008,4,23,MON,Buy,100
2008,4,25,MON,Sell,100
2008,5,2,MON,Buy,100
2008,5,28,MON,Sell,100
2008,6,4,MON,Buy,100
2008,6,5,MON,Sell,100
2008,6,12,MON,Buy,100
2008,6,17,MON,Sell,100
2008,6,24,MON,Buy,100
2008,7,21,MON,Sell,100
2008,7,28,MON,Buy,100
2008,7,30,MON,Sell,100
2008,8,6,MON,Buy,100
2008,8,13,MON,Sell,100
2008,8,20,MON,Buy,100
2008,8,20,MON,Sell,100
2008,8,27,MON,Buy,100
2008,9,11,MON,Sell,100
2008,9,18,MON,Buy,100
2008,9,12,MON,Sell,100
2008,9,19,MON,Buy,100
2008,9,16,MON,Sell,100
2008,9,23,MON,Buy,100
2008,9,18,MON,Sell,100
2008,9,25,MON,Buy,100
2008,9,19,MON,Sell,100
2008,9,26,MON,Buy,100
2008,10,8,MON,Sell,100
2008,10,15,MON,Buy,100
2008,10,13,MON,Sell,100
2008,10,20,MON,Buy,100
2008,10,20,MON,Sell,100
2008,10,27,MON,Buy,100
2008,10,28,MON,Sell,100
2008,11,4,MON,Buy,100
2008,11,4,MON,Sell,100
2008,11,11,MON,Buy,100
2009,1,7,MON,Sell,100
2009,1,14,MON,Buy,100
2008,1,11,MOS,Sell,100
2008,1,18,MOS,Buy,100
2008,1,14,MOS,Sell,100
2008,1,22,MOS,Buy,100
2008,1,24,MOS,Sell,100
2008,1,31,MOS,Buy,100
2008,2,19,MOS,Sell,100
2008,2,26,MOS,Buy,100
2008,2,25,MOS,Sell,100
2008,3,3,MOS,Buy,100
2008,3,11,MOS,Sell,100
2008,3,18,MOS,Buy,100
2008,3,18,MOS,Sell,100
2008,3,26,MOS,Buy,100
2008,3,25,MOS,Sell,100
2008,4,1,MOS,Buy,100
2008,4,4,MOS,Sell,100
2008,4,11,MOS,Buy,100
2008,4,16,MOS,Sell,100
2008,4,23,MOS,Buy,100
2008,4,25,MOS,Sell,100
2008,5,2,MOS,Buy,100
2008,5,28,MOS,Sell,100
2008,6,4,MOS,Buy,100
2008,6,5,MOS,Sell,100
2008,6,12,MOS,Buy,100
2008,6,9,MOS,Sell,100
2008,6,16,MOS,Buy,100
2008,6,11,MOS,Sell,100
2008,6,18,MOS,Buy,100
2008,6,13,MOS,Sell,100
2008,6,20,MOS,Buy,100
2008,6,17,MOS,Sell,100
2008,6,24,MOS,Buy,100
2008,6,27,MOS,Sell,100
2008,7,7,MOS,Buy,100
2008,7,9,MOS,Sell,100
2008,7,16,MOS,Buy,100
2008,7,21,MOS,Sell,100
2008,7,28,MOS,Buy,100
2008,7,30,MOS,Sell,100
2008,8,6,MOS,Buy,100
2008,8,13,MOS,Sell,100
2008,8,20,MOS,Buy,100
2008,9,5,MOS,Sell,100
2008,9,12,MOS,Buy,100
2008,9,10,MOS,Sell,100
2008,9,17,MOS,Buy,100
2008,9,12,MOS,Sell,100
2008,9,19,MOS,Buy,100
2008,9,19,MOS,Sell,100
2008,9,26,MOS,Buy,100
2008,10,13,MOS,Sell,100
2008,10,20,MOS,Buy,100
2008,10,20,MOS,Sell,100
2008,10,27,MOS,Buy,100
2009,7,16,MOS,Sell,100
2009,7,23,MOS,Buy,100
2008,10,13,MRO,Sell,100
2008,10,20,MRO,Buy,100
2008,3,18,MS,Sell,100
2008,3,26,MS,Buy,100
2008,3,20,MS,Sell,100
2008,3,28,MS,Buy,100
2008,10,13,MS,Sell,100
2008,10,20,MS,Buy,100
2008,1,23,MTB,Sell,100
2008,1,30,MTB,Buy,100
2008,3,11,MTB,Sell,100
2008,3,18,MTB,Buy,100
2008,3,20,MTB,Sell,100
2008,3,28,MTB,Buy,100
2008,4,15,MTB,Sell,100
2008,4,22,MTB,Buy,100
2008,7,16,MTB,Sell,100
2008,7,23,MTB,Buy,100
2008,9,16,MTB,Sell,100
2008,9,23,MTB,Buy,100
2008,9,18,MTB,Sell,100
2008,9,25,MTB,Buy,100
2008,9,30,MTB,Sell,100
2008,10,7,MTB,Buy,100
2008,10,1,MTB,Sell,100
2008,10,8,MTB,Buy,100
2008,10,10,MTB,Sell,100
2008,10,17,MTB,Buy,100
2008,10,14,MTB,Sell,100
2008,10,21,MTB,Buy,100
2008,10,28,MTB,Sell,100
2008,11,4,MTB,Buy,100
2008,11,4,MTB,Sell,100
2008,11,11,MTB,Buy,100
2008,12,5,MTB,Sell,100
2008,12,12,MTB,Buy,100
2009,3,23,MTB,Sell,100
2009,3,30,MTB,Buy,100
2009,4,9,MTB,Sell,100
2009,4,17,MTB,Buy,100
2009,5,4,MTB,Sell,100
2009,5,11,MTB,Buy,100
2008,7,30,MUR,Sell,100
2008,8,6,MUR,Buy,100
2008,9,19,MUR,Sell,100
2008,9,26,MUR,Buy,100
2008,10,13,MUR,Sell,100
2008,10,20,MUR,Buy,100
2008,10,28,MUR,Sell,100
2008,11,4,MUR,Buy,100
2008,11,21,MUR,Sell,100
2008,12,1,MUR,Buy,100
2008,5,6,NBL,Sell,100
2008,5,13,NBL,Buy,100
2008,6,23,NBL,Sell,100
2008,6,30,NBL,Buy,100
2008,10,13,NBL,Sell,100
2008,10,20,NBL,Buy,100
2008,10,14,NBL,Sell,100
2008,10,21,NBL,Buy,100
2008,10,20,NBL,Sell,100
2008,10,27,NBL,Buy,100
2008,10,28,NBL,Sell,100
2008,11,4,NBL,Buy,100
2008,11,13,NBL,Sell,100
2008,11,20,NBL,Buy,100
2008,11,21,NBL,Sell,100
2008,12,1,NBL,Buy,100
2008,12,8,NBL,Sell,100
2008,12,15,NBL,Buy,100
2008,12,10,NBL,Sell,100
2008,12,17,NBL,Buy,100
2009,3,23,NBL,Sell,100
2009,3,30,NBL,Buy,100
2008,9,19,NDAQ,Sell,100
2008,9,26,NDAQ,Buy,100
2008,10,13,NE,Sell,100
2008,10,20,NE,Buy,100
2008,10,13,NEE,Sell,100
2008,10,20,NEE,Buy,100
2008,11,21,NEE,Sell,100
2008,12,1,NEE,Buy,100
2008,11,21,NEM,Sell,100
2008,12,1,NEM,Buy,100
2009,10,23,NFLX,Sell,100
2009,10,30,NFLX,Buy,100
2008,3,20,NKE,Sell,100
2008,3,28,NKE,Buy,100
2008,9,18,NKE,Sell,100
2008,9,25,NKE,Buy,100
2008,9,25,NKE,Sell,100
2008,10,2,NKE,Buy,100
2008,10,16,NKE,Sell,100
2008,10,23,NKE,Buy,100
2008,10,28,NKE,Sell,100
2008,11,4,NKE,Buy,100
2008,1,24,NOV,Sell,100
2008,1,31,NOV,Buy,100
2008,5,8,NOV,Sell,100
2008,5,15,NOV,Buy,100
2008,6,23,NOV,Sell,100
2008,6,30,NOV,Buy,100
2008,7,30,NOV,Sell,100
2008,8,6,NOV,Buy,100
2008,9,19,NOV,Sell,100
2008,9,26,NOV,Buy,100
2008,10,13,NOV,Sell,100
2008,10,20,NOV,Buy,100
2008,10,20,NOV,Sell,100
2008,10,27,NOV,Buy,100
2008,10,20,NRG,Sell,100
2008,10,27,NRG,Buy,100
2008,10,13,NSC,Sell,100
2008,10,20,NSC,Buy,100
2008,10,28,NSC,Sell,100
2008,11,4,NSC,Buy,100
2008,3,18,NTRS,Sell,100
2008,3,26,NTRS,Buy,100
2008,7,16,NTRS,Sell,100
2008,7,23,NTRS,Buy,100
2008,9,26,NTRS,Sell,100
2008,10,3,NTRS,Buy,100
2008,9,30,NTRS,Sell,100
2008,10,7,NTRS,Buy,100
2008,10,10,NTRS,Sell,100
2008,10,17,NTRS,Buy,100
2008,10,13,NTRS,Sell,100
2008,10,20,NTRS,Buy,100
2008,10,28,NTRS,Sell,100
2008,11,4,NTRS,Buy,100
2008,11,24,NTRS,Sell,100
2008,12,2,NTRS,Buy,100
2008,12,16,NTRS,Sell,100
2008,12,23,NTRS,Buy,100
2009,1,21,NTRS,Sell,100
2009,1,28,NTRS,Buy,100
2009,1,28,NTRS,Sell,100
2009,2,4,NTRS,Buy,100
2009,2,24,NTRS,Sell,100
2009,3,3,NTRS,Buy,100
2009,3,10,NTRS,Sell,100
2009,3,17,NTRS,Buy,100
2009,3,23,NTRS,Sell,100
2009,3,30,NTRS,Buy,100
2009,4,9,NTRS,Sell,100
2009,4,17,NTRS,Buy,100
2008,6,5,NUE,Sell,100
2008,6,12,NUE,Buy,100
2008,9,19,NUE,Sell,100
2008,9,26,NUE,Buy,100
2008,10,13,NUE,Sell,100
2008,10,20,NUE,Buy,100
2008,3,18,NYX,Sell,100
2008,3,26,NYX,Buy,100
2008,9,30,NYX,Sell,100
2008,10,7,NYX,Buy,100
2008,10,13,NYX,Sell,100
2008,10,20,NYX,Buy,100
2008,1,31,OI,Sell,100
2008,2,7,OI,Buy,100
2009,4,30,OI,Sell,100
2009,5,7,OI,Buy,100
2008,10,13,OKE,Sell,100
2008,10,20,OKE,Buy,100
2009,2,19,ORLY,Sell,100
2009,2,26,ORLY,Buy,100
2008,3,11,OXY,Sell,100
2008,3,18,OXY,Buy,100
2008,9,19,OXY,Sell,100
2008,9,26,OXY,Buy,100
2008,9,30,OXY,Sell,100
2008,10,7,OXY,Buy,100
2008,10,13,OXY,Sell,100
2008,10,20,OXY,Buy,100
2008,10,20,OXY,Sell,100
2008,10,27,OXY,Buy,100
2008,10,28,OXY,Sell,100
2008,11,4,OXY,Buy,100
2008,11,13,OXY,Sell,100
2008,11,20,OXY,Buy,100
2008,11,21,OXY,Sell,100
2008,12,1,OXY,Buy,100
2008,12,10,OXY,Sell,100
2008,12,17,OXY,Buy,100
2008,9,18,PCL,Sell,100
2008,9,25,PCL,Buy,100
2008,10,28,PCL,Sell,100
2008,11,4,PCL,Buy,100
2008,1,24,PCLN,Sell,100
2008,1,31,PCLN,Buy,100
2008,2,7,PCLN,Sell,100
2008,2,14,PCLN,Buy,100
2008,2,15,PCLN,Sell,100
2008,2,25,PCLN,Buy,100
2008,3,11,PCLN,Sell,100
2008,3,18,PCLN,Buy,100
2008,3,12,PCLN,Sell,100
2008,3,19,PCLN,Buy,100
2008,3,18,PCLN,Sell,100
2008,3,26,PCLN,Buy,100
2008,3,24,PCLN,Sell,100
2008,3,31,PCLN,Buy,100
2008,4,1,PCLN,Sell,100
2008,4,8,PCLN,Buy,100
2008,4,18,PCLN,Sell,100
2008,4,25,PCLN,Buy,100
2008,5,9,PCLN,Sell,100
2008,5,16,PCLN,Buy,100
2008,7,16,PCLN,Sell,100
2008,7,23,PCLN,Buy,100
2008,7,28,PCLN,Sell,100
2008,8,4,PCLN,Buy,100
2008,7,31,PCLN,Sell,100
2008,8,7,PCLN,Buy,100
2008,8,5,PCLN,Sell,100
2008,8,12,PCLN,Buy,100
2008,8,11,PCLN,Sell,100
2008,8,18,PCLN,Buy,100
2008,9,18,PCLN,Sell,100
2008,9,25,PCLN,Buy,100
2008,10,8,PCLN,Sell,100
2008,10,15,PCLN,Buy,100
2008,10,13,PCLN,Sell,100
2008,10,20,PCLN,Buy,100
2008,11,7,PCLN,Sell,100
2008,11,14,PCLN,Buy,100
2009,2,19,PCLN,Sell,100
2009,2,26,PCLN,Buy,100
2009,4,2,PCLN,Sell,100
2009,4,9,PCLN,Buy,100
2009,5,5,PCLN,Sell,100
2009,5,12,PCLN,Buy,100
2009,7,15,PCLN,Sell,100
2009,7,22,PCLN,Buy,100
2009,8,10,PCLN,Sell,100
2009,8,17,PCLN,Buy,100
2009,8,20,PCLN,Sell,100
2009,8,27,PCLN,Buy,100
2009,8,27,PCLN,Sell,100
2009,9,3,PCLN,Buy,100
2009,9,16,PCLN,Sell,100
2009,9,23,PCLN,Buy,100
2009,11,10,PCLN,Sell,100
2009,11,17,PCLN,Buy,100
2009,11,30,PCLN,Sell,100
2009,12,7,PCLN,Buy,100
2009,12,23,PCLN,Sell,100
2009,12,30,PCLN,Buy,100
2008,1,10,PCP,Sell,100
2008,1,17,PCP,Buy,100
2008,1,18,PCP,Sell,100
2008,1,28,PCP,Buy,100
2008,1,29,PCP,Sell,100
2008,2,5,PCP,Buy,100
2008,2,12,PCP,Sell,100
2008,2,20,PCP,Buy,100
2008,3,18,PCP,Sell,100
2008,3,26,PCP,Buy,100
2008,4,1,PCP,Sell,100
2008,4,8,PCP,Buy,100
2008,4,25,PCP,Sell,100
2008,5,2,PCP,Buy,100
2008,5,6,PCP,Sell,100
2008,5,13,PCP,Buy,100
2008,6,12,PCP,Sell,100
2008,6,19,PCP,Buy,100
2008,7,16,PCP,Sell,100
2008,7,23,PCP,Buy,100
2008,8,5,PCP,Sell,100
2008,8,12,PCP,Buy,100
2008,10,13,PCP,Sell,100
2008,10,20,PCP,Buy,100
2008,10,28,PCP,Sell,100
2008,11,4,PCP,Buy,100
2008,10,29,PCP,Sell,100
2008,11,5,PCP,Buy,100
2008,11,13,PCP,Sell,100
2008,11,20,PCP,Buy,100
2009,3,23,PCP,Sell,100
2009,3,30,PCP,Buy,100
2009,8,27,PCP,Sell,100
2009,9,3,PCP,Buy,100
2008,9,19,PFG,Sell,100
2008,9,26,PFG,Buy,100
2008,11,4,PFG,Sell,100
2008,11,11,PFG,Buy,100
2008,12,5,PFG,Sell,100
2008,12,12,PFG,Buy,100
2008,10,28,PG,Sell,100
2008,11,4,PG,Buy,100
2008,10,13,PH,Sell,100
2008,10,20,PH,Buy,100
2008,10,10,PLD,Sell,100
2008,10,17,PLD,Buy,100
2008,10,13,PM,Sell,100
2008,10,20,PM,Buy,100
2008,7,16,PNC,Sell,100
2008,7,23,PNC,Buy,100
2008,7,17,PNC,Sell,100
2008,7,24,PNC,Buy,100
2008,7,22,PNC,Sell,100
2008,7,29,PNC,Buy,100
2008,7,29,PNC,Sell,100
2008,8,5,PNC,Buy,100
2008,9,16,PNC,Sell,100
2008,9,23,PNC,Buy,100
2008,9,18,PNC,Sell,100
2008,9,25,PNC,Buy,100
2008,9,30,PNC,Sell,100
2008,10,7,PNC,Buy,100
2008,10,10,PNC,Sell,100
2008,10,17,PNC,Buy,100
2008,10,28,PNC,Sell,100
2008,11,4,PNC,Buy,100
2009,1,21,PNC,Sell,100
2009,1,28,PNC,Buy,100
2009,1,28,PNC,Sell,100
2009,2,4,PNC,Buy,100
2009,3,23,PNC,Sell,100
2009,3,30,PNC,Buy,100
2009,4,9,PNC,Sell,100
2009,4,17,PNC,Buy,100
2009,5,4,PNC,Sell,100
2009,5,11,PNC,Buy,100
2009,5,6,PNC,Sell,100
2009,5,13,PNC,Buy,100
2009,5,8,PNC,Sell,100
2009,5,15,PNC,Buy,100
2009,10,22,PNC,Sell,100
2009,10,29,PNC,Buy,100
2008,10,16,PPG,Sell,100
2008,10,23,PPG,Buy,100
2008,7,22,PRU,Sell,100
2008,7,29,PRU,Buy,100
2008,9,8,PRU,Sell,100
2008,9,15,PRU,Buy,100
2008,9,16,PRU,Sell,100
2008,9,23,PRU,Buy,100
2008,9,18,PRU,Sell,100
2008,9,25,PRU,Buy,100
2008,9,30,PRU,Sell,100
2008,10,7,PRU,Buy,100
2008,10,13,PRU,Sell,100
2008,10,20,PRU,Buy,100
2008,11,4,PRU,Sell,100
2008,11,11,PRU,Buy,100
2008,12,5,PRU,Sell,100
2008,12,12,PRU,Buy,100
2008,12,16,PRU,Sell,100
2008,12,23,PRU,Buy,100
2009,1,28,PRU,Sell,100
2009,2,4,PRU,Buy,100
2009,5,7,PRU,Sell,100
2009,5,14,PRU,Buy,100
2008,1,23,PSA,Sell,100
2008,1,30,PSA,Buy,100
2008,3,11,PSA,Sell,100
2008,3,18,PSA,Buy,100
2008,4,1,PSA,Sell,100
2008,4,8,PSA,Buy,100
2008,7,8,PSA,Sell,100
2008,7,15,PSA,Buy,100
2008,8,8,PSA,Sell,100
2008,8,15,PSA,Buy,100
2008,9,16,PSA,Sell,100
2008,9,23,PSA,Buy,100
2008,9,18,PSA,Sell,100
2008,9,25,PSA,Buy,100
2008,9,30,PSA,Sell,100
2008,10,7,PSA,Buy,100
2008,10,10,PSA,Sell,100
2008,10,17,PSA,Buy,100
2008,10,28,PSA,Sell,100
2008,11,4,PSA,Buy,100
2008,11,13,PSA,Sell,100
2008,11,20,PSA,Buy,100
2008,11,21,PSA,Sell,100
2008,12,1,PSA,Buy,100
2008,11,24,PSA,Sell,100
2008,12,2,PSA,Buy,100
2008,12,2,PSA,Sell,100
2008,12,9,PSA,Buy,100
2008,12,8,PSA,Sell,100
2008,12,15,PSA,Buy,100
2008,12,16,PSA,Sell,100
2008,12,23,PSA,Buy,100
2009,1,21,PSA,Sell,100
2009,1,28,PSA,Buy,100
2009,3,10,PSA,Sell,100
2009,3,17,PSA,Buy,100
2009,3,23,PSA,Sell,100
2009,3,30,PSA,Buy,100
2009,4,9,PSA,Sell,100
2009,4,17,PSA,Buy,100
2009,4,21,PSA,Sell,100
2009,4,28,PSA,Buy,100
2008,3,11,PX,Sell,100
2008,3,18,PX,Buy,100
2008,9,19,PX,Sell,100
2008,9,26,PX,Buy,100
2008,10,13,PX,Sell,100
2008,10,20,PX,Buy,100
2008,10,20,PX,Sell,100
2008,10,27,PX,Buy,100
2008,10,28,PX,Sell,100
2008,11,4,PX,Buy,100
2008,11,13,PX,Sell,100
2008,11,20,PX,Buy,100
2008,11,21,PX,Sell,100
2008,12,1,PX,Buy,100
2008,10,13,PXD,Sell,100
2008,10,20,PXD,Buy,100
2008,7,24,QCOM,Sell,100
2008,7,31,QCOM,Buy,100
2008,9,19,RF,Sell,100
2008,9,26,RF,Buy,100
2008,2,6,RL,Sell,100
2008,2,13,RL,Buy,100
2008,5,28,RL,Sell,100
2008,6,4,RL,Buy,100
2008,10,13,RL,Sell,100
2008,10,20,RL,Buy,100
2008,10,13,ROP,Sell,100
2008,10,20,ROP,Buy,100
2008,6,5,RRC,Sell,100
2008,6,12,RRC,Buy,100
2008,10,13,RRC,Sell,100
2008,10,20,RRC,Buy,100
2008,10,28,RTN,Sell,100
2008,11,4,RTN,Buy,100
2008,1,22,SHLD,Sell,100
2008,1,29,SHLD,Buy,100
2008,1,23,SHLD,Sell,100
2008,1,30,SHLD,Buy,100
2008,1,31,SHLD,Sell,100
2008,2,7,SHLD,Buy,100
2008,2,7,SHLD,Sell,100
2008,2,14,SHLD,Buy,100
2008,3,20,SHLD,Sell,100
2008,3,28,SHLD,Buy,100
2008,3,24,SHLD,Sell,100
2008,3,31,SHLD,Buy,100
2008,4,1,SHLD,Sell,100
2008,4,8,SHLD,Buy,100
2008,8,5,SHLD,Sell,100
2008,8,12,SHLD,Buy,100
2008,9,18,SHLD,Sell,100
2008,9,25,SHLD,Buy,100
2008,10,28,SHLD,Sell,100
2008,11,4,SHLD,Buy,100
2008,12,5,SHLD,Sell,100
2008,12,12,SHLD,Buy,100
2009,1,8,SHLD,Sell,100
2009,1,15,SHLD,Buy,100
2009,5,22,SHLD,Sell,100
2009,6,1,SHLD,Buy,100
2009,6,2,SHLD,Sell,100
2009,6,9,SHLD,Buy,100
2009,8,7,SHLD,Sell,100
2009,8,14,SHLD,Buy,100
2008,1,23,SHW,Sell,100
2008,1,30,SHW,Buy,100
2008,7,17,SHW,Sell,100
2008,7,24,SHW,Buy,100
2008,10,16,SHW,Sell,100
2008,10,23,SHW,Buy,100
2009,4,16,SHW,Sell,100
2009,4,23,SHW,Buy,100
2008,11,21,SJM,Sell,100
2008,12,1,SJM,Buy,100
2008,4,18,SLB,Sell,100
2008,4,25,SLB,Buy,100
2008,4,21,SLB,Sell,100
2008,4,28,SLB,Buy,100
2008,6,5,SLB,Sell,100
2008,6,12,SLB,Buy,100
2008,7,21,SLB,Sell,100
2008,7,28,SLB,Buy,100
2008,7,30,SLB,Sell,100
2008,8,6,SLB,Buy,100
2008,9,19,SLB,Sell,100
2008,9,26,SLB,Buy,100
2008,10,13,SLB,Sell,100
2008,10,20,SLB,Buy,100
2008,10,20,SLB,Sell,100
2008,10,27,SLB,Buy,100
2008,11,13,SLB,Sell,100
2008,11,20,SLB,Buy,100
2008,11,21,SLB,Sell,100
2008,12,1,SLB,Buy,100
2009,3,23,SLB,Sell,100
2009,3,30,SLB,Buy,100
2008,1,31,SNA,Sell,100
2008,2,7,SNA,Buy,100
2008,9,17,SNDK,Sell,100
2008,9,24,SNDK,Buy,100
2008,1,22,SPG,Sell,100
2008,1,29,SPG,Buy,100
2008,1,23,SPG,Sell,100
2008,1,30,SPG,Buy,100
2008,2,1,SPG,Sell,100
2008,2,8,SPG,Buy,100
2008,3,11,SPG,Sell,100
2008,3,18,SPG,Buy,100
2008,3,18,SPG,Sell,100
2008,3,26,SPG,Buy,100
2008,4,1,SPG,Sell,100
2008,4,8,SPG,Buy,100
2008,7,8,SPG,Sell,100
2008,7,15,SPG,Buy,100
2008,7,16,SPG,Sell,100
2008,7,23,SPG,Buy,100
2008,7,29,SPG,Sell,100
2008,8,5,SPG,Buy,100
2008,9,8,SPG,Sell,100
2008,9,15,SPG,Buy,100
2008,9,16,SPG,Sell,100
2008,9,23,SPG,Buy,100
2008,9,19,SPG,Sell,100
2008,9,26,SPG,Buy,100
2008,9,30,SPG,Sell,100
2008,10,7,SPG,Buy,100
2008,10,10,SPG,Sell,100
2008,10,17,SPG,Buy,100
2008,10,16,SPG,Sell,100
2008,10,23,SPG,Buy,100
2008,10,28,SPG,Sell,100
2008,11,4,SPG,Buy,100
2008,10,31,SPG,Sell,100
2008,11,7,SPG,Buy,100
2008,11,4,SPG,Sell,100
2008,11,11,SPG,Buy,100
2008,11,13,SPG,Sell,100
2008,11,20,SPG,Buy,100
2008,11,24,SPG,Sell,100
2008,12,2,SPG,Buy,100
2008,12,2,SPG,Sell,100
2008,12,9,SPG,Buy,100
2008,12,5,SPG,Sell,100
2008,12,12,SPG,Buy,100
2008,12,16,SPG,Sell,100
2008,12,23,SPG,Buy,100
2009,1,21,SPG,Sell,100
2009,1,28,SPG,Buy,100
2009,1,28,SPG,Sell,100
2009,2,4,SPG,Buy,100
2009,3,23,SPG,Sell,100
2009,3,30,SPG,Buy,100
2009,4,9,SPG,Sell,100
2009,4,17,SPG,Buy,100
2009,4,15,SPG,Sell,100
2009,4,22,SPG,Buy,100
2009,4,21,SPG,Sell,100
2009,4,28,SPG,Buy,100
2008,10,13,SRCL,Sell,100
2008,10,20,SRCL,Buy,100
2008,10,28,SRE,Sell,100
2008,11,4,SRE,Buy,100
